Record Length,14000
Sample Interval,CH1:0.0000000020000 CH2:0.0000000020000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:2.00 CH2:10.00,,,
Vertical Offset,CH1:0.00 CH2:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,2.0000000000,,,
Model Number,SDS1202X-E,,,
Serial Number,SDS1EBAX1R1121,,,
Software Version,5.1.3.8R2,,,
Source,CH1,CH2
 0.00002097800,-0.32000,8.40000
 0.00002098000,-0.32000,8.00000
 0.00002098200,-0.40000,8.40000
 0.00002098400,-0.32000,8.40000
 0.00002098600,-0.32000,8.40000
 0.00002098800,-0.24000,8.40000
 0.00002099000,-0.32000,8.00000
 0.00002099200,-0.32000,8.40000
 0.00002099400,-0.24000,8.40000
 0.00002099600,-0.24000,8.40000
 0.00002099800,-0.24000,8.00000
 0.00002100000,-0.32000,8.00000
 0.00002100200,-0.24000,8.40000
 0.00002100400,-0.24000,8.40000
 0.00002100600,-0.32000,8.00000
 0.00002100800,-0.24000,8.00000
 0.00002101000,-0.24000,8.40000
 0.00002101200,-0.24000,8.40000
 0.00002101400,-0.24000,8.40000
 0.00002101600,-0.24000,8.00000
 0.00002101800,-0.24000,8.00000
 0.00002102000,-0.24000,8.40000
 0.00002102200,-0.32000,8.00000
 0.00002102400,-0.16000,8.40000
 0.00002102600,-0.32000,8.00000
 0.00002102800,-0.24000,8.00000
 0.00002103000,-0.32000,8.40000
 0.00002103200,-0.32000,8.00000
 0.00002103400,-0.32000,8.00000
 0.00002103600,-0.32000,8.00000
 0.00002103800,-0.24000,8.00000
 0.00002104000,-0.32000,8.40000
 0.00002104200,-0.32000,8.00000
 0.00002104400,-0.24000,8.00000
 0.00002104600,-0.24000,8.00000
 0.00002104800,-0.24000,8.00000
 0.00002105000,-0.24000,8.40000
 0.00002105200,-0.24000,8.00000
 0.00002105400,-0.32000,8.40000
 0.00002105600,-0.24000,8.00000
 0.00002105800,-0.32000,8.40000
 0.00002106000,-0.16000,8.40000
 0.00002106200,-0.24000,8.40000
 0.00002106400,-0.32000,8.40000
 0.00002106600,-0.24000,8.40000
 0.00002106800,-0.24000,8.40000
 0.00002107000,-0.24000,8.00000
 0.00002107200,-0.24000,8.40000
 0.00002107400,-0.24000,8.40000
 0.00002107600,-0.32000,8.40000
 0.00002107800,-0.32000,8.40000
 0.00002108000,-0.32000,8.00000
 0.00002108200,-0.24000,8.00000
 0.00002108400,-0.32000,8.40000
 0.00002108600,-0.32000,8.00000
 0.00002108800,-0.32000,8.40000
 0.00002109000,-0.16000,8.40000
 0.00002109200,-0.24000,8.00000
 0.00002109400,-0.16000,8.00000
 0.00002109600,-0.32000,8.00000
 0.00002109800,-0.32000,8.00000
 0.00002110000,-0.24000,8.40000
 0.00002110200,-0.32000,8.00000
 0.00002110400,-0.24000,8.00000
 0.00002110600,-0.32000,8.40000
 0.00002110800,-0.32000,8.00000
 0.00002111000,-0.32000,8.40000
 0.00002111200,-0.32000,8.00000
 0.00002111400,-0.32000,8.00000
 0.00002111600,-0.32000,8.40000
 0.00002111800,-0.32000,8.40000
 0.00002112000,-0.32000,8.40000
 0.00002112200,-0.32000,8.00000
 0.00002112400,-0.24000,8.00000
 0.00002112600,-0.32000,8.40000
 0.00002112800,-0.32000,8.40000
 0.00002113000,-0.32000,8.40000
 0.00002113200,-0.24000,8.00000
 0.00002113400,-0.24000,8.00000
 0.00002113600,-0.24000,8.40000
 0.00002113800,-0.32000,8.40000
 0.00002114000,-0.32000,8.40000
 0.00002114200,-0.24000,8.40000
 0.00002114400,-0.24000,8.00000
 0.00002114600,-0.32000,8.40000
 0.00002114800,-0.24000,8.40000
 0.00002115000,-0.24000,8.40000
 0.00002115200,-0.32000,8.40000
 0.00002115400,-0.32000,8.00000
 0.00002115600,-0.24000,8.40000
 0.00002115800,-0.32000,8.00000
 0.00002116000,-0.32000,8.40000
 0.00002116200,-0.16000,8.40000
 0.00002116400,-0.32000,8.00000
 0.00002116600,-0.32000,8.00000
 0.00002116800,-0.16000,8.00000
 0.00002117000,-0.24000,8.40000
 0.00002117200,-0.16000,8.40000
 0.00002117400,-0.24000,8.40000
 0.00002117600,-0.32000,8.00000
 0.00002117800,-0.32000,8.40000
 0.00002118000,-0.32000,8.40000
 0.00002118200,-0.24000,8.00000
 0.00002118400,-0.32000,8.40000
 0.00002118600,-0.32000,8.00000
 0.00002118800,-0.24000,8.40000
 0.00002119000,-0.32000,8.00000
 0.00002119200,-0.16000,8.00000
 0.00002119400,-0.24000,8.40000
 0.00002119600,-0.32000,8.00000
 0.00002119800,-0.16000,8.40000
 0.00002120000,-0.32000,8.00000
 0.00002120200,-0.24000,8.00000
 0.00002120400,-0.16000,8.40000
 0.00002120600,-0.32000,8.00000
 0.00002120800,-0.24000,8.40000
 0.00002121000,-0.16000,8.40000
 0.00002121200,-0.16000,8.00000
 0.00002121400,-0.16000,8.40000
 0.00002121600,-0.16000,8.00000
 0.00002121800,-0.32000,8.40000
 0.00002122000,-0.24000,8.40000
 0.00002122200,-0.24000,8.40000
 0.00002122400,-0.24000,8.40000
 0.00002122600,-0.24000,8.40000
 0.00002122800,-0.32000,8.40000
 0.00002123000,-0.16000,8.40000
 0.00002123200,-0.32000,8.40000
 0.00002123400,-0.32000,8.00000
 0.00002123600,-0.24000,8.40000
 0.00002123800,-0.32000,8.40000
 0.00002124000,-0.32000,8.40000
 0.00002124200,-0.24000,8.00000
 0.00002124400,-0.24000,8.00000
 0.00002124600,-0.32000,8.40000
 0.00002124800,-0.24000,8.40000
 0.00002125000,-0.32000,8.40000
 0.00002125200,-0.24000,8.00000
 0.00002125400,-0.24000,8.00000
 0.00002125600,-0.32000,8.40000
 0.00002125800,-0.32000,8.40000
 0.00002126000,-0.24000,8.40000
 0.00002126200,-0.32000,8.00000
 0.00002126400,-0.32000,8.00000
 0.00002126600,-0.24000,8.40000
 0.00002126800,-0.32000,8.40000
 0.00002127000,-0.24000,8.00000
 0.00002127200,-0.32000,8.00000
 0.00002127400,-0.16000,8.00000
 0.00002127600,-0.24000,8.40000
 0.00002127800,-0.24000,8.40000
 0.00002128000,-0.24000,8.00000
 0.00002128200,-0.24000,8.00000
 0.00002128400,-0.24000,8.00000
 0.00002128600,-0.32000,8.00000
 0.00002128800,-0.32000,8.40000
 0.00002129000,-0.24000,8.40000
 0.00002129200,-0.24000,8.00000
 0.00002129400,-0.24000,8.00000
 0.00002129600,-0.32000,8.00000
 0.00002129800,-0.24000,8.40000
 0.00002130000,-0.32000,8.40000
 0.00002130200,-0.32000,8.00000
 0.00002130400,-0.24000,8.00000
 0.00002130600,-0.16000,8.00000
 0.00002130800,-0.24000,8.40000
 0.00002131000,-0.16000,8.00000
 0.00002131200,-0.32000,8.00000
 0.00002131400,-0.24000,8.40000
 0.00002131600,-0.24000,8.00000
 0.00002131800,-0.32000,8.00000
 0.00002132000,-0.16000,8.00000
 0.00002132200,-0.16000,8.40000
 0.00002132400,-0.24000,8.40000
 0.00002132600,-0.24000,8.40000
 0.00002132800,-0.32000,8.00000
 0.00002133000,-0.24000,8.00000
 0.00002133200,-0.24000,8.40000
 0.00002133400,-0.32000,8.00000
 0.00002133600,-0.16000,8.40000
 0.00002133800,-0.16000,8.40000
 0.00002134000,-0.24000,8.00000
 0.00002134200,-0.32000,8.40000
 0.00002134400,-0.32000,8.00000
 0.00002134600,-0.32000,8.40000
 0.00002134800,-0.24000,8.40000
 0.00002135000,-0.16000,8.00000
 0.00002135200,-0.32000,8.40000
 0.00002135400,-0.24000,8.40000
 0.00002135600,-0.32000,8.40000
 0.00002135800,-0.16000,8.00000
 0.00002136000,-0.24000,8.00000
 0.00002136200,-0.24000,8.00000
 0.00002136400,-0.16000,8.40000
 0.00002136600,-0.24000,8.40000
 0.00002136800,-0.16000,8.00000
 0.00002137000,-0.32000,8.40000
 0.00002137200,-0.24000,8.00000
 0.00002137400,-0.32000,8.40000
 0.00002137600,-0.16000,8.40000
 0.00002137800,-0.32000,8.40000
 0.00002138000,-0.24000,8.40000
 0.00002138200,-0.32000,8.40000
 0.00002138400,-0.24000,8.40000
 0.00002138600,-0.16000,8.40000
 0.00002138800,-0.24000,8.40000
 0.00002139000,-0.24000,8.40000
 0.00002139200,-0.32000,8.40000
 0.00002139400,-0.32000,8.40000
 0.00002139600,-0.24000,8.40000
 0.00002139800,-0.32000,8.00000
 0.00002140000,-0.24000,8.40000
 0.00002140200,-0.24000,8.00000
 0.00002140400,-0.16000,8.40000
 0.00002140600,-0.24000,8.00000
 0.00002140800,-0.24000,8.00000
 0.00002141000,-0.24000,8.40000
 0.00002141200,-0.24000,8.00000
 0.00002141400,-0.24000,8.40000
 0.00002141600,-0.32000,8.00000
 0.00002141800,-0.24000,8.00000
 0.00002142000,-0.24000,8.40000
 0.00002142200,-0.24000,8.00000
 0.00002142400,-0.24000,8.40000
 0.00002142600,-0.24000,8.00000
 0.00002142800,-0.24000,8.00000
 0.00002143000,-0.32000,8.00000
 0.00002143200,-0.24000,8.00000
 0.00002143400,-0.24000,8.00000
 0.00002143600,-0.24000,8.00000
 0.00002143800,-0.16000,8.40000
 0.00002144000,-0.24000,8.00000
 0.00002144200,-0.24000,8.00000
 0.00002144400,-0.32000,8.00000
 0.00002144600,-0.24000,8.00000
 0.00002144800,-0.16000,8.40000
 0.00002145000,-0.32000,8.00000
 0.00002145200,-0.24000,8.00000
 0.00002145400,-0.32000,8.40000
 0.00002145600,-0.24000,8.00000
 0.00002145800,-0.24000,8.00000
 0.00002146000,-0.24000,8.00000
 0.00002146200,-0.24000,8.40000
 0.00002146400,-0.32000,8.40000
 0.00002146600,-0.16000,8.40000
 0.00002146800,-0.16000,8.00000
 0.00002147000,-0.16000,8.00000
 0.00002147200,-0.32000,8.40000
 0.00002147400,-0.32000,8.40000
 0.00002147600,-0.24000,8.40000
 0.00002147800,-0.24000,8.00000
 0.00002148000,-0.32000,8.00000
 0.00002148200,-0.24000,8.00000
 0.00002148400,-0.24000,8.40000
 0.00002148600,-0.32000,8.40000
 0.00002148800,-0.32000,8.00000
 0.00002149000,-0.16000,8.00000
 0.00002149200,-0.16000,8.00000
 0.00002149400,-0.16000,8.40000
 0.00002149600,-0.32000,8.40000
 0.00002149800,-0.32000,8.40000
 0.00002150000,-0.24000,8.00000
 0.00002150200,-0.24000,8.00000
 0.00002150400,-0.24000,8.40000
 0.00002150600,-0.32000,8.00000
 0.00002150800,-0.24000,8.40000
 0.00002151000,-0.32000,8.40000
 0.00002151200,-0.16000,8.00000
 0.00002151400,-0.24000,8.40000
 0.00002151600,-0.32000,8.00000
 0.00002151800,-0.32000,8.40000
 0.00002152000,-0.32000,8.40000
 0.00002152200,-0.24000,8.00000
 0.00002152400,-0.24000,8.40000
 0.00002152600,-0.32000,8.00000
 0.00002152800,-0.32000,8.40000
 0.00002153000,-0.16000,8.40000
 0.00002153200,-0.32000,8.00000
 0.00002153400,-0.24000,8.00000
 0.00002153600,-0.24000,8.00000
 0.00002153800,-0.32000,8.00000
 0.00002154000,-0.16000,8.40000
 0.00002154200,-0.24000,8.00000
 0.00002154400,-0.24000,8.00000
 0.00002154600,-0.24000,8.40000
 0.00002154800,-0.32000,8.00000
 0.00002155000,-0.32000,8.00000
 0.00002155200,-0.32000,8.00000
 0.00002155400,-0.24000,8.00000
 0.00002155600,-0.32000,8.40000
 0.00002155800,-0.32000,8.00000
 0.00002156000,-0.24000,8.00000
 0.00002156200,-0.24000,8.00000
 0.00002156400,-0.24000,8.00000
 0.00002156600,-0.32000,8.40000
 0.00002156800,-0.32000,8.00000
 0.00002157000,-0.32000,8.00000
 0.00002157200,-0.24000,8.00000
 0.00002157400,-0.32000,8.00000
 0.00002157600,-0.24000,8.40000
 0.00002157800,-0.32000,8.40000
 0.00002158000,-0.24000,8.00000
 0.00002158200,-0.24000,8.00000
 0.00002158400,-0.24000,8.00000
 0.00002158600,-0.16000,8.40000
 0.00002158800,-0.24000,8.40000
 0.00002159000,-0.24000,8.40000
 0.00002159200,-0.32000,8.00000
 0.00002159400,-0.24000,8.00000
 0.00002159600,-0.24000,8.40000
 0.00002159800,-0.32000,8.00000
 0.00002160000,-0.24000,8.40000
 0.00002160200,-0.24000,8.40000
 0.00002160400,-0.32000,8.00000
 0.00002160600,-0.32000,8.40000
 0.00002160800,-0.32000,8.00000
 0.00002161000,-0.32000,8.00000
 0.00002161200,-0.32000,8.40000
 0.00002161400,-0.32000,8.00000
 0.00002161600,-0.32000,8.40000
 0.00002161800,-0.24000,8.00000
 0.00002162000,-0.24000,8.00000
 0.00002162200,-0.40000,8.00000
 0.00002162400,-0.32000,8.00000
 0.00002162600,-0.24000,8.40000
 0.00002162800,-0.16000,8.00000
 0.00002163000,-0.32000,8.00000
 0.00002163200,-0.40000,8.00000
 0.00002163400,-0.16000,8.40000
 0.00002163600,-0.24000,8.40000
 0.00002163800,-0.16000,8.00000
 0.00002164000,-0.16000,8.00000
 0.00002164200,-0.24000,8.40000
 0.00002164400,-0.24000,8.40000
 0.00002164600,-0.32000,8.40000
 0.00002164800,-0.24000,8.00000
 0.00002165000,-0.32000,8.40000
 0.00002165200,-0.24000,8.40000
 0.00002165400,-0.32000,8.40000
 0.00002165600,-0.32000,8.40000
 0.00002165800,-0.16000,8.40000
 0.00002166000,-0.32000,8.40000
 0.00002166200,-0.24000,8.00000
 0.00002166400,-0.32000,8.40000
 0.00002166600,-0.24000,8.40000
 0.00002166800,-0.32000,8.40000
 0.00002167000,-0.40000,8.00000
 0.00002167200,-0.32000,8.00000
 0.00002167400,-0.24000,8.00000
 0.00002167600,-0.32000,8.40000
 0.00002167800,-0.32000,8.40000
 0.00002168000,-0.32000,8.00000
 0.00002168200,-0.32000,8.40000
 0.00002168400,-0.32000,8.00000
 0.00002168600,-0.32000,8.00000
 0.00002168800,-0.32000,8.40000
 0.00002169000,-0.32000,8.40000
 0.00002169200,-0.24000,8.40000
 0.00002169400,-0.32000,8.00000
 0.00002169600,-0.32000,8.00000
 0.00002169800,-0.32000,8.40000
 0.00002170000,-0.32000,8.40000
 0.00002170200,-0.32000,8.00000
 0.00002170400,-0.32000,8.00000
 0.00002170600,-0.32000,8.00000
 0.00002170800,-0.32000,8.40000
 0.00002171000,-0.32000,8.00000
 0.00002171200,-0.32000,8.00000
 0.00002171400,-0.32000,8.00000
 0.00002171600,-0.24000,8.00000
 0.00002171800,-0.32000,8.40000
 0.00002172000,-0.24000,8.00000
 0.00002172200,-0.32000,8.40000
 0.00002172400,-0.32000,8.00000
 0.00002172600,-0.32000,8.40000
 0.00002172800,-0.32000,8.40000
 0.00002173000,-0.32000,8.00000
 0.00002173200,-0.32000,8.40000
 0.00002173400,-0.32000,8.00000
 0.00002173600,-0.32000,8.40000
 0.00002173800,-0.32000,8.00000
 0.00002174000,-0.32000,8.00000
 0.00002174200,-0.32000,8.40000
 0.00002174400,-0.40000,8.00000
 0.00002174600,-0.40000,8.40000
 0.00002174800,-0.24000,8.00000
 0.00002175000,-0.32000,8.00000
 0.00002175200,-0.32000,8.40000
 0.00002175400,-0.32000,8.40000
 0.00002175600,-0.40000,8.40000
 0.00002175800,-0.40000,8.40000
 0.00002176000,-0.40000,8.00000
 0.00002176200,-0.32000,8.00000
 0.00002176400,-0.40000,8.40000
 0.00002176600,-0.32000,8.40000
 0.00002176800,-0.40000,8.40000
 0.00002177000,-0.32000,8.00000
 0.00002177200,-0.40000,8.00000
 0.00002177400,-0.40000,8.00000
 0.00002177600,-0.24000,8.40000
 0.00002177800,-0.40000,8.00000
 0.00002178000,-0.32000,8.00000
 0.00002178200,-0.40000,8.40000
 0.00002178400,-0.40000,8.00000
 0.00002178600,-0.32000,8.40000
 0.00002178800,-0.40000,8.00000
 0.00002179000,-0.40000,8.00000
 0.00002179200,-0.40000,8.40000
 0.00002179400,-0.24000,8.00000
 0.00002179600,-0.40000,8.40000
 0.00002179800,-0.32000,8.00000
 0.00002180000,-0.40000,8.00000
 0.00002180200,-0.32000,8.00000
 0.00002180400,-0.32000,8.00000
 0.00002180600,-0.40000,8.00000
 0.00002180800,-0.32000,8.00000
 0.00002181000,-0.32000,8.40000
 0.00002181200,-0.32000,8.00000
 0.00002181400,-0.32000,8.40000
 0.00002181600,-0.40000,8.00000
 0.00002181800,-0.32000,8.40000
 0.00002182000,-0.32000,8.40000
 0.00002182200,-0.32000,8.00000
 0.00002182400,-0.32000,8.40000
 0.00002182600,-0.40000,8.40000
 0.00002182800,-0.40000,8.40000
 0.00002183000,-0.40000,8.40000
 0.00002183200,-0.32000,8.00000
 0.00002183400,-0.32000,8.00000
 0.00002183600,-0.40000,8.40000
 0.00002183800,-0.40000,8.40000
 0.00002184000,-0.40000,8.40000
 0.00002184200,-0.24000,8.00000
 0.00002184400,-0.48000,8.00000
 0.00002184600,-0.32000,8.00000
 0.00002184800,-0.40000,8.40000
 0.00002185000,-0.40000,8.00000
 0.00002185200,-0.40000,8.00000
 0.00002185400,-0.40000,8.00000
 0.00002185600,-0.48000,8.00000
 0.00002185800,-0.40000,8.00000
 0.00002186000,-0.40000,8.00000
 0.00002186200,-0.40000,8.40000
 0.00002186400,-0.32000,8.00000
 0.00002186600,-0.40000,8.40000
 0.00002186800,-0.40000,8.00000
 0.00002187000,-0.40000,8.40000
 0.00002187200,-0.40000,8.40000
 0.00002187400,-0.40000,8.00000
 0.00002187600,-0.40000,8.40000
 0.00002187800,-0.40000,8.00000
 0.00002188000,-0.40000,8.40000
 0.00002188200,-0.32000,8.40000
 0.00002188400,-0.32000,8.00000
 0.00002188600,-0.32000,8.00000
 0.00002188800,-0.40000,8.00000
 0.00002189000,-0.40000,8.40000
 0.00002189200,-0.32000,8.40000
 0.00002189400,-0.40000,8.00000
 0.00002189600,-0.32000,8.00000
 0.00002189800,-0.40000,8.40000
 0.00002190000,-0.40000,8.40000
 0.00002190200,-0.40000,8.40000
 0.00002190400,-0.40000,8.00000
 0.00002190600,-0.32000,8.00000
 0.00002190800,-0.48000,8.40000
 0.00002191000,-0.32000,8.00000
 0.00002191200,-0.40000,8.40000
 0.00002191400,-0.32000,8.00000
 0.00002191600,-0.40000,8.00000
 0.00002191800,-0.48000,8.40000
 0.00002192000,-0.40000,8.00000
 0.00002192200,-0.40000,8.00000
 0.00002192400,-0.40000,8.00000
 0.00002192600,-0.40000,8.40000
 0.00002192800,-0.40000,8.40000
 0.00002193000,-0.40000,8.40000
 0.00002193200,-0.48000,8.00000
 0.00002193400,-0.48000,8.00000
 0.00002193600,-0.32000,8.40000
 0.00002193800,-0.40000,8.40000
 0.00002194000,-0.32000,8.40000
 0.00002194200,-0.40000,8.40000
 0.00002194400,-0.40000,8.00000
 0.00002194600,-0.40000,8.40000
 0.00002194800,-0.32000,8.40000
 0.00002195000,-0.32000,8.00000
 0.00002195200,-0.40000,8.40000
 0.00002195400,-0.40000,8.40000
 0.00002195600,-0.40000,8.40000
 0.00002195800,-0.40000,8.00000
 0.00002196000,-0.32000,8.00000
 0.00002196200,-0.32000,8.40000
 0.00002196400,-0.40000,8.40000
 0.00002196600,-0.32000,8.40000
 0.00002196800,-0.48000,8.00000
 0.00002197000,-0.32000,8.00000
 0.00002197200,-0.40000,8.40000
 0.00002197400,-0.40000,8.00000
 0.00002197600,-0.40000,8.40000
 0.00002197800,-0.32000,8.40000
 0.00002198000,-0.48000,8.00000
 0.00002198200,-0.40000,8.40000
 0.00002198400,-0.48000,8.00000
 0.00002198600,-0.40000,8.00000
 0.00002198800,-0.32000,8.40000
 0.00002199000,-0.40000,8.00000
 0.00002199200,-0.32000,8.40000
 0.00002199400,-0.32000,8.40000
 0.00002199600,-0.40000,8.00000
 0.00002199800,-0.40000,8.40000
 0.00002200000,-0.48000,8.00000
 0.00002200200,-0.40000,8.00000
 0.00002200400,-0.32000,8.40000
 0.00002200600,-0.32000,8.40000
 0.00002200800,-0.32000,8.40000
 0.00002201000,-0.40000,8.40000
 0.00002201200,-0.32000,8.00000
 0.00002201400,-0.32000,8.40000
 0.00002201600,-0.40000,8.40000
 0.00002201800,-0.40000,8.40000
 0.00002202000,-0.32000,8.40000
 0.00002202200,-0.40000,8.00000
 0.00002202400,-0.32000,8.40000
 0.00002202600,-0.32000,8.40000
 0.00002202800,-0.40000,8.40000
 0.00002203000,-0.40000,8.40000
 0.00002203200,-0.48000,8.00000
 0.00002203400,-0.40000,8.40000
 0.00002203600,-0.40000,8.40000
 0.00002203800,-0.40000,8.00000
 0.00002204000,-0.40000,8.40000
 0.00002204200,-0.32000,8.40000
 0.00002204400,-0.32000,8.40000
 0.00002204600,-0.32000,8.00000
 0.00002204800,-0.40000,8.00000
 0.00002205000,-0.40000,8.40000
 0.00002205200,-0.24000,8.40000
 0.00002205400,-0.48000,8.00000
 0.00002205600,-0.32000,8.00000
 0.00002205800,-0.40000,8.40000
 0.00002206000,-0.40000,8.40000
 0.00002206200,-0.40000,8.40000
 0.00002206400,-0.40000,8.00000
 0.00002206600,-0.40000,8.00000
 0.00002206800,-0.40000,8.40000
 0.00002207000,-0.40000,8.00000
 0.00002207200,-0.40000,8.40000
 0.00002207400,-0.40000,8.00000
 0.00002207600,-0.32000,8.00000
 0.00002207800,-0.40000,8.00000
 0.00002208000,-0.40000,8.00000
 0.00002208200,-0.32000,8.40000
 0.00002208400,-0.40000,8.00000
 0.00002208600,-0.32000,8.00000
 0.00002208800,-0.40000,8.00000
 0.00002209000,-0.32000,8.00000
 0.00002209200,-0.32000,8.40000
 0.00002209400,-0.32000,8.40000
 0.00002209600,-0.32000,8.00000
 0.00002209800,-0.40000,8.40000
 0.00002210000,-0.40000,8.00000
 0.00002210200,-0.40000,8.40000
 0.00002210400,-0.32000,8.40000
 0.00002210600,-0.40000,8.40000
 0.00002210800,-0.32000,8.40000
 0.00002211000,-0.40000,8.40000
 0.00002211200,-0.40000,8.40000
 0.00002211400,-0.32000,8.40000
 0.00002211600,-0.32000,8.40000
 0.00002211800,-0.32000,8.00000
 0.00002212000,-0.32000,8.40000
 0.00002212200,-0.24000,8.40000
 0.00002212400,-0.32000,8.40000
 0.00002212600,-0.40000,8.40000
 0.00002212800,-0.40000,8.00000
 0.00002213000,-0.32000,8.00000
 0.00002213200,-0.32000,8.40000
 0.00002213400,-0.32000,8.40000
 0.00002213600,-0.40000,8.40000
 0.00002213800,-0.24000,8.40000
 0.00002214000,-0.40000,8.00000
 0.00002214200,-0.40000,8.00000
 0.00002214400,-0.32000,8.40000
 0.00002214600,-0.40000,8.00000
 0.00002214800,-0.40000,8.40000
 0.00002215000,-0.32000,8.40000
 0.00002215200,-0.40000,8.00000
 0.00002215400,-0.32000,8.00000
 0.00002215600,-0.40000,8.00000
 0.00002215800,-0.32000,8.00000
 0.00002216000,-0.32000,8.40000
 0.00002216200,-0.32000,8.00000
 0.00002216400,-0.40000,8.00000
 0.00002216600,-0.40000,8.40000
 0.00002216800,-0.32000,8.00000
 0.00002217000,-0.32000,8.00000
 0.00002217200,-0.40000,8.00000
 0.00002217400,-0.40000,8.40000
 0.00002217600,-0.32000,8.40000
 0.00002217800,-0.24000,8.40000
 0.00002218000,-0.32000,8.00000
 0.00002218200,-0.32000,8.00000
 0.00002218400,-0.40000,8.40000
 0.00002218600,-0.40000,8.40000
 0.00002218800,-0.40000,8.40000
 0.00002219000,-0.32000,8.00000
 0.00002219200,-0.40000,8.00000
 0.00002219400,-0.24000,8.00000
 0.00002219600,-0.32000,8.40000
 0.00002219800,-0.32000,8.40000
 0.00002220000,-0.24000,8.00000
 0.00002220200,-0.24000,8.00000
 0.00002220400,-0.24000,8.00000
 0.00002220600,-0.24000,8.40000
 0.00002220800,-0.24000,8.40000
 0.00002221000,-0.32000,8.40000
 0.00002221200,-0.32000,8.00000
 0.00002221400,-0.32000,8.40000
 0.00002221600,-0.24000,8.40000
 0.00002221800,-0.24000,8.00000
 0.00002222000,-0.16000,8.40000
 0.00002222200,-0.32000,8.40000
 0.00002222400,-0.24000,8.40000
 0.00002222600,-0.40000,8.40000
 0.00002222800,-0.40000,8.00000
 0.00002223000,-0.32000,8.40000
 0.00002223200,-0.32000,8.40000
 0.00002223400,-0.24000,8.00000
 0.00002223600,-0.32000,8.40000
 0.00002223800,-0.32000,8.00000
 0.00002224000,-0.32000,8.40000
 0.00002224200,-0.24000,8.40000
 0.00002224400,-0.32000,8.00000
 0.00002224600,-0.32000,8.00000
 0.00002224800,-0.32000,8.00000
 0.00002225000,-0.32000,8.00000
 0.00002225200,-0.24000,8.40000
 0.00002225400,-0.32000,8.00000
 0.00002225600,-0.32000,8.00000
 0.00002225800,-0.16000,8.40000
 0.00002226000,-0.32000,8.00000
 0.00002226200,-0.24000,8.00000
 0.00002226400,-0.24000,8.00000
 0.00002226600,-0.32000,8.00000
 0.00002226800,-0.24000,8.40000
 0.00002227000,-0.32000,8.40000
 0.00002227200,-0.24000,8.00000
 0.00002227400,-0.32000,8.40000
 0.00002227600,-0.24000,8.00000
 0.00002227800,-0.32000,8.40000
 0.00002228000,-0.32000,8.40000
 0.00002228200,-0.24000,8.00000
 0.00002228400,-0.24000,8.40000
 0.00002228600,-0.24000,8.00000
 0.00002228800,-0.32000,8.40000
 0.00002229000,-0.24000,8.40000
 0.00002229200,-0.32000,8.00000
 0.00002229400,-0.32000,8.00000
 0.00002229600,-0.24000,8.00000
 0.00002229800,-0.24000,8.40000
 0.00002230000,-0.24000,8.40000
 0.00002230200,-0.24000,8.40000
 0.00002230400,-0.32000,8.00000
 0.00002230600,-0.24000,8.00000
 0.00002230800,-0.16000,8.40000
 0.00002231000,-0.24000,8.00000
 0.00002231200,-0.16000,8.40000
 0.00002231400,-0.16000,8.40000
 0.00002231600,0.16000,8.00000
 0.00002231800,0.56000,8.40000
 0.00002232000,1.12000,8.00000
 0.00002232200,1.52000,8.00000
 0.00002232400,1.84000,8.40000
 0.00002232600,2.24000,8.40000
 0.00002232800,2.48000,8.40000
 0.00002233000,2.80000,8.00000
 0.00002233200,2.96000,8.00000
 0.00002233400,3.20000,8.00000
 0.00002233600,3.28000,8.40000
 0.00002233800,3.44000,8.40000
 0.00002234000,3.52000,8.00000
 0.00002234200,3.60000,8.00000
 0.00002234400,3.76000,8.00000
 0.00002234600,3.84000,8.40000
 0.00002234800,3.92000,8.40000
 0.00002235000,4.00000,8.40000
 0.00002235200,4.08000,8.00000
 0.00002235400,4.00000,8.40000
 0.00002235600,4.16000,8.40000
 0.00002235800,4.08000,8.40000
 0.00002236000,4.24000,8.40000
 0.00002236200,4.24000,8.40000
 0.00002236400,4.24000,8.40000
 0.00002236600,4.32000,8.40000
 0.00002236800,4.24000,8.40000
 0.00002237000,4.32000,8.40000
 0.00002237200,4.32000,8.40000
 0.00002237400,4.32000,8.00000
 0.00002237600,4.40000,8.40000
 0.00002237800,4.32000,8.40000
 0.00002238000,4.32000,8.40000
 0.00002238200,4.32000,8.40000
 0.00002238400,4.40000,8.00000
 0.00002238600,4.32000,8.40000
 0.00002238800,4.40000,8.40000
 0.00002239000,4.48000,8.40000
 0.00002239200,4.48000,8.40000
 0.00002239400,4.48000,8.40000
 0.00002239600,4.40000,8.40000
 0.00002239800,4.40000,8.00000
 0.00002240000,4.48000,8.40000
 0.00002240200,4.48000,8.40000
 0.00002240400,4.40000,8.40000
 0.00002240600,4.40000,8.40000
 0.00002240800,4.48000,8.00000
 0.00002241000,4.48000,8.00000
 0.00002241200,4.40000,8.40000
 0.00002241400,4.56000,8.00000
 0.00002241600,4.48000,8.40000
 0.00002241800,4.56000,8.00000
 0.00002242000,4.48000,8.00000
 0.00002242200,4.56000,8.00000
 0.00002242400,4.56000,8.00000
 0.00002242600,4.48000,8.00000
 0.00002242800,4.56000,8.00000
 0.00002243000,4.48000,8.40000
 0.00002243200,4.56000,8.00000
