Record Length,14000
Sample Interval,CH1:0.0000000020000 CH2:0.0000000020000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:2.00 CH2:10.00,,,
Vertical Offset,CH1:0.00 CH2:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,2.0000000000,,,
Model Number,SDS1202X-E,,,
Serial Number,SDS1EBAX1R1121,,,
Software Version,5.1.3.8R2,,,
Source,CH1,CH2
Second,Volt,Volt
 0.00001693400,4.72000,3.60000
 0.00001693600,4.72000,4.00000
 0.00001693800,4.64000,3.60000
 0.00001694000,4.56000,4.00000
 0.00001694200,4.64000,3.60000
 0.00001694400,4.72000,3.60000
 0.00001694600,4.56000,4.00000
 0.00001694800,4.64000,4.00000
 0.00001695000,4.56000,4.00000
 0.00001695200,4.64000,3.60000
 0.00001695400,4.56000,3.60000
 0.00001695600,4.64000,3.60000
 0.00001695800,4.72000,4.00000
 0.00001696000,4.64000,3.60000
 0.00001696200,4.56000,3.60000
 0.00001696400,4.64000,4.00000
 0.00001696600,4.72000,3.60000
 0.00001696800,4.64000,3.60000
 0.00001697000,4.64000,3.60000
 0.00001697200,4.64000,4.00000
 0.00001697400,4.72000,4.00000
 0.00001697600,4.64000,4.00000
 0.00001697800,4.56000,3.60000
 0.00001698000,4.72000,3.60000
 0.00001698200,4.64000,4.00000
 0.00001698400,4.72000,3.60000
 0.00001698600,4.72000,4.00000
 0.00001698800,4.72000,3.60000
 0.00001699000,4.64000,3.60000
 0.00001699200,4.72000,4.00000
 0.00001699400,4.72000,3.60000
 0.00001699600,4.72000,3.60000
 0.00001699800,4.72000,3.60000
 0.00001700000,4.64000,4.00000
 0.00001700200,4.72000,4.00000
 0.00001700400,4.72000,4.00000
 0.00001700600,4.64000,3.60000
 0.00001700800,4.72000,4.00000
 0.00001701000,4.56000,4.00000
 0.00001701200,4.64000,4.00000
 0.00001701400,4.64000,4.00000
 0.00001701600,4.64000,3.60000
 0.00001701800,4.64000,4.00000
 0.00001702000,4.56000,4.00000
 0.00001702200,4.64000,4.00000
 0.00001702400,4.64000,4.00000
 0.00001702600,4.56000,3.60000
 0.00001702800,4.56000,4.00000
 0.00001703000,4.56000,4.00000
 0.00001703200,4.64000,3.60000
 0.00001703400,4.72000,4.00000
 0.00001703600,4.64000,3.60000
 0.00001703800,4.64000,4.00000
 0.00001704000,4.72000,3.60000
 0.00001704200,4.72000,3.60000
 0.00001704400,4.72000,3.60000
 0.00001704600,4.72000,3.60000
 0.00001704800,4.64000,4.00000
 0.00001705000,4.64000,3.60000
 0.00001705200,4.64000,4.00000
 0.00001705400,4.72000,3.60000
 0.00001705600,4.64000,4.00000
 0.00001705800,4.56000,4.00000
 0.00001706000,4.64000,4.00000
 0.00001706200,4.64000,4.00000
 0.00001706400,4.72000,3.60000
 0.00001706600,4.72000,4.00000
 0.00001706800,4.56000,3.60000
 0.00001707000,4.64000,4.00000
 0.00001707200,4.64000,4.00000
 0.00001707400,4.56000,3.60000
 0.00001707600,4.56000,3.60000
 0.00001707800,4.56000,3.60000
 0.00001708000,4.56000,3.60000
 0.00001708200,4.64000,4.00000
 0.00001708400,4.64000,3.60000
 0.00001708600,4.64000,3.60000
 0.00001708800,4.72000,4.00000
 0.00001709000,4.64000,3.60000
 0.00001709200,4.64000,3.60000
 0.00001709400,4.64000,3.60000
 0.00001709600,4.64000,3.60000
 0.00001709800,4.64000,4.00000
 0.00001710000,4.72000,4.00000
 0.00001710200,4.72000,3.60000
 0.00001710400,4.72000,4.00000
 0.00001710600,4.64000,3.60000
 0.00001710800,4.64000,4.00000
 0.00001711000,4.72000,4.00000
 0.00001711200,4.64000,3.60000
 0.00001711400,4.64000,4.00000
 0.00001711600,4.72000,4.00000
 0.00001711800,4.72000,4.00000
 0.00001712000,4.72000,4.00000
 0.00001712200,4.64000,3.60000
 0.00001712400,4.64000,4.00000
 0.00001712600,4.72000,4.00000
 0.00001712800,4.56000,4.00000
 0.00001713000,4.64000,4.00000
 0.00001713200,4.64000,4.00000
 0.00001713400,4.64000,4.00000
 0.00001713600,4.64000,3.60000
 0.00001713800,4.64000,4.00000
 0.00001714000,4.64000,3.60000
 0.00001714200,4.64000,4.00000
 0.00001714400,4.64000,4.00000
 0.00001714600,4.56000,3.60000
 0.00001714800,4.56000,4.00000
 0.00001715000,4.72000,3.60000
 0.00001715200,4.56000,3.60000
 0.00001715400,4.64000,4.00000
 0.00001715600,4.72000,4.00000
 0.00001715800,4.56000,4.00000
 0.00001716000,4.72000,3.60000
 0.00001716200,4.72000,3.60000
 0.00001716400,4.56000,3.60000
 0.00001716600,4.72000,4.00000
 0.00001716800,4.64000,4.00000
 0.00001717000,4.64000,3.60000
 0.00001717200,4.72000,4.00000
 0.00001717400,4.56000,3.60000
 0.00001717600,4.64000,3.60000
 0.00001717800,4.56000,4.00000
 0.00001718000,4.64000,3.60000
 0.00001718200,4.72000,4.00000
 0.00001718400,4.72000,3.60000
 0.00001718600,4.64000,3.60000
 0.00001718800,4.64000,4.00000
 0.00001719000,4.64000,3.60000
 0.00001719200,4.56000,4.00000
 0.00001719400,4.64000,3.60000
 0.00001719600,4.64000,4.00000
 0.00001719800,4.56000,4.00000
 0.00001720000,4.56000,4.00000
 0.00001720200,4.64000,4.00000
 0.00001720400,4.64000,3.60000
 0.00001720600,4.64000,4.00000
 0.00001720800,4.64000,4.00000
 0.00001721000,4.64000,4.00000
 0.00001721200,4.64000,4.00000
 0.00001721400,4.72000,3.60000
 0.00001721600,4.64000,4.00000
 0.00001721800,4.64000,4.00000
 0.00001722000,4.56000,4.00000
 0.00001722200,4.72000,4.00000
 0.00001722400,4.72000,4.00000
 0.00001722600,4.72000,4.00000
 0.00001722800,4.72000,4.00000
 0.00001723000,4.72000,4.00000
 0.00001723200,4.80000,4.00000
 0.00001723400,4.64000,4.00000
 0.00001723600,4.72000,3.60000
 0.00001723800,4.64000,4.00000
 0.00001724000,4.72000,3.60000
 0.00001724200,4.64000,4.00000
 0.00001724400,4.56000,3.60000
 0.00001724600,4.72000,3.60000
 0.00001724800,4.72000,3.60000
 0.00001725000,4.56000,3.60000
 0.00001725200,4.56000,4.00000
 0.00001725400,4.56000,3.60000
 0.00001725600,4.64000,3.60000
 0.00001725800,4.64000,3.60000
 0.00001726000,4.56000,3.60000
 0.00001726200,4.56000,4.00000
 0.00001726400,4.56000,4.00000
 0.00001726600,4.56000,3.60000
 0.00001726800,4.56000,3.60000
 0.00001727000,4.56000,3.60000
 0.00001727200,4.64000,3.60000
 0.00001727400,4.56000,4.00000
 0.00001727600,4.64000,3.60000
 0.00001727800,4.64000,3.60000
 0.00001728000,4.64000,3.60000
 0.00001728200,4.56000,3.60000
 0.00001728400,4.64000,3.60000
 0.00001728600,4.64000,3.60000
 0.00001728800,4.64000,3.60000
 0.00001729000,4.56000,3.60000
 0.00001729200,4.56000,4.00000
 0.00001729400,4.72000,3.60000
 0.00001729600,4.56000,3.60000
 0.00001729800,4.64000,3.60000
 0.00001730000,4.56000,4.00000
 0.00001730200,4.64000,4.00000
 0.00001730400,4.56000,3.60000
 0.00001730600,4.64000,3.60000
 0.00001730800,4.64000,3.60000
 0.00001731000,4.64000,4.00000
 0.00001731200,4.64000,4.00000
 0.00001731400,4.64000,3.60000
 0.00001731600,4.56000,3.60000
 0.00001731800,4.64000,3.60000
 0.00001732000,4.56000,4.00000
 0.00001732200,4.56000,4.00000
 0.00001732400,4.64000,3.60000
 0.00001732600,4.56000,3.60000
 0.00001732800,4.56000,3.60000
 0.00001733000,4.56000,4.00000
 0.00001733200,4.64000,3.60000
 0.00001733400,4.72000,3.60000
 0.00001733600,4.64000,3.60000
 0.00001733800,4.56000,3.60000
 0.00001734000,4.72000,4.00000
 0.00001734200,4.72000,3.60000
 0.00001734400,4.64000,3.60000
 0.00001734600,4.64000,3.60000
 0.00001734800,4.56000,4.00000
 0.00001735000,4.72000,4.00000
 0.00001735200,4.64000,4.00000
 0.00001735400,4.72000,3.60000
 0.00001735600,4.64000,4.00000
 0.00001735800,4.64000,4.00000
 0.00001736000,4.64000,4.00000
 0.00001736200,4.64000,4.00000
 0.00001736400,4.56000,3.60000
 0.00001736600,4.72000,4.00000
 0.00001736800,4.72000,4.00000
 0.00001737000,4.64000,4.00000
 0.00001737200,4.64000,3.60000
 0.00001737400,4.72000,3.60000
 0.00001737600,4.64000,4.00000
 0.00001737800,4.56000,4.00000
 0.00001738000,4.56000,3.60000
 0.00001738200,4.64000,3.60000
 0.00001738400,4.64000,3.60000
 0.00001738600,4.56000,4.00000
 0.00001738800,4.64000,4.00000
 0.00001739000,4.56000,3.60000
 0.00001739200,4.64000,3.60000
 0.00001739400,4.64000,3.60000
 0.00001739600,4.64000,3.60000
 0.00001739800,4.64000,4.00000
 0.00001740000,4.56000,4.00000
 0.00001740200,4.64000,3.60000
 0.00001740400,4.56000,4.00000
 0.00001740600,4.64000,3.60000
 0.00001740800,4.56000,3.60000
 0.00001741000,4.56000,4.00000
 0.00001741200,4.72000,4.00000
 0.00001741400,4.64000,4.00000
 0.00001741600,4.64000,3.60000
 0.00001741800,4.64000,3.60000
 0.00001742000,4.72000,3.60000
 0.00001742200,4.72000,4.00000
 0.00001742400,4.64000,4.00000
 0.00001742600,4.64000,3.60000
 0.00001742800,4.64000,4.00000
 0.00001743000,4.72000,3.60000
 0.00001743200,4.56000,4.00000
 0.00001743400,4.56000,4.00000
 0.00001743600,4.72000,4.00000
 0.00001743800,4.64000,4.00000
 0.00001744000,4.64000,3.60000
 0.00001744200,4.64000,4.00000
 0.00001744400,4.56000,3.60000
 0.00001744600,4.64000,4.00000
 0.00001744800,4.64000,4.00000
 0.00001745000,4.64000,3.60000
 0.00001745200,4.56000,4.00000
 0.00001745400,4.64000,3.60000
 0.00001745600,4.56000,4.00000
 0.00001745800,4.72000,4.00000
 0.00001746000,4.64000,4.00000
 0.00001746200,4.64000,4.00000
 0.00001746400,4.56000,4.00000
 0.00001746600,4.64000,4.00000
 0.00001746800,4.64000,4.00000
 0.00001747000,4.72000,4.00000
 0.00001747200,4.72000,4.00000
 0.00001747400,4.72000,4.00000
 0.00001747600,4.72000,4.00000
 0.00001747800,4.72000,4.00000
 0.00001748000,4.64000,4.00000
 0.00001748200,4.72000,4.00000
 0.00001748400,4.64000,4.00000
 0.00001748600,4.64000,4.00000
 0.00001748800,4.56000,3.60000
 0.00001749000,4.64000,4.00000
 0.00001749200,4.56000,4.00000
 0.00001749400,4.72000,4.00000
 0.00001749600,4.72000,4.00000
 0.00001749800,4.72000,3.60000
 0.00001750000,4.64000,4.00000
 0.00001750200,4.72000,4.00000
 0.00001750400,4.64000,4.00000
 0.00001750600,4.56000,4.00000
 0.00001750800,4.56000,3.60000
 0.00001751000,4.64000,4.00000
 0.00001751200,4.64000,3.60000
 0.00001751400,4.56000,4.00000
 0.00001751600,4.56000,4.00000
 0.00001751800,4.56000,3.60000
 0.00001752000,4.64000,3.60000
 0.00001752200,4.56000,3.60000
 0.00001752400,4.56000,3.60000
 0.00001752600,4.56000,4.00000
 0.00001752800,4.72000,3.60000
 0.00001753000,4.56000,3.60000
 0.00001753200,4.64000,3.60000
 0.00001753400,4.64000,3.60000
 0.00001753600,4.56000,3.60000
 0.00001753800,4.64000,3.60000
 0.00001754000,4.56000,3.60000
 0.00001754200,4.72000,3.60000
 0.00001754400,4.64000,4.00000
 0.00001754600,4.56000,3.60000
 0.00001754800,4.56000,3.60000
 0.00001755000,4.64000,3.60000
 0.00001755200,4.64000,3.60000
 0.00001755400,4.56000,4.00000
 0.00001755600,4.56000,3.60000
 0.00001755800,4.64000,3.60000
 0.00001756000,4.64000,3.60000
 0.00001756200,4.72000,3.60000
 0.00001756400,4.64000,3.60000
 0.00001756600,4.56000,3.60000
 0.00001756800,4.48000,3.60000
 0.00001757000,4.64000,3.60000
 0.00001757200,4.56000,3.60000
 0.00001757400,4.64000,3.60000
 0.00001757600,4.56000,4.00000
 0.00001757800,4.56000,3.60000
 0.00001758000,4.56000,4.00000
 0.00001758200,4.56000,3.60000
 0.00001758400,4.64000,3.60000
 0.00001758600,4.56000,4.00000
 0.00001758800,4.56000,3.60000
 0.00001759000,4.56000,4.00000
 0.00001759200,4.72000,3.60000
 0.00001759400,4.64000,3.60000
 0.00001759600,4.56000,3.60000
 0.00001759800,4.72000,3.60000
 0.00001760000,4.64000,4.00000
 0.00001760200,4.64000,3.60000
 0.00001760400,4.64000,3.60000
 0.00001760600,4.64000,3.60000
 0.00001760800,4.64000,3.60000
 0.00001761000,4.56000,4.00000
 0.00001761200,4.64000,3.60000
 0.00001761400,4.72000,3.60000
 0.00001761600,4.64000,3.60000
 0.00001761800,4.64000,3.60000
 0.00001762000,4.64000,4.00000
 0.00001762200,4.64000,3.60000
 0.00001762400,4.64000,3.60000
 0.00001762600,4.64000,3.60000
 0.00001762800,4.56000,3.60000
 0.00001763000,4.64000,4.00000
 0.00001763200,4.56000,4.00000
 0.00001763400,4.64000,3.60000
 0.00001763600,4.64000,4.00000
 0.00001763800,4.72000,3.60000
 0.00001764000,4.56000,4.00000
 0.00001764200,4.48000,4.00000
 0.00001764400,4.56000,3.60000
 0.00001764600,4.64000,4.00000
 0.00001764800,4.64000,3.60000
 0.00001765000,4.64000,4.00000
 0.00001765200,4.56000,4.00000
 0.00001765400,4.64000,3.60000
 0.00001765600,4.72000,4.00000
 0.00001765800,4.56000,3.60000
 0.00001766000,4.56000,3.60000
 0.00001766200,4.64000,4.00000
 0.00001766400,4.64000,3.60000
 0.00001766600,4.56000,4.00000
 0.00001766800,4.64000,3.60000
 0.00001767000,4.64000,3.60000
 0.00001767200,4.72000,3.60000
 0.00001767400,4.64000,3.60000
 0.00001767600,4.64000,3.60000
 0.00001767800,4.72000,3.60000
 0.00001768000,4.56000,4.00000
 0.00001768200,4.64000,3.60000
 0.00001768400,4.56000,3.60000
 0.00001768600,4.64000,3.60000
 0.00001768800,4.56000,4.00000
 0.00001769000,4.56000,4.00000
 0.00001769200,4.56000,4.00000
 0.00001769400,4.56000,3.60000
 0.00001769600,4.64000,3.60000
 0.00001769800,4.64000,4.00000
 0.00001770000,4.64000,3.60000
 0.00001770200,4.56000,4.00000
 0.00001770400,4.64000,3.60000
 0.00001770600,4.56000,3.60000
 0.00001770800,4.48000,3.60000
 0.00001771000,4.64000,3.60000
 0.00001771200,4.56000,3.60000
 0.00001771400,4.64000,3.60000
 0.00001771600,4.64000,4.00000
 0.00001771800,4.64000,3.60000
 0.00001772000,4.56000,3.60000
 0.00001772200,4.64000,3.60000
 0.00001772400,4.64000,3.60000
 0.00001772600,4.64000,4.00000
 0.00001772800,4.72000,3.60000
 0.00001773000,4.64000,3.60000
 0.00001773200,4.72000,4.00000
 0.00001773400,4.72000,3.60000
 0.00001773600,4.64000,4.00000
 0.00001773800,4.64000,3.60000
 0.00001774000,4.64000,3.60000
 0.00001774200,4.72000,4.00000
 0.00001774400,4.64000,4.00000
 0.00001774600,4.64000,4.00000
 0.00001774800,4.64000,4.00000
 0.00001775000,4.64000,3.60000
 0.00001775200,4.64000,4.00000
 0.00001775400,4.64000,4.00000
 0.00001775600,4.56000,4.00000
 0.00001775800,4.64000,4.00000
 0.00001776000,4.56000,3.60000
 0.00001776200,4.48000,4.00000
 0.00001776400,4.56000,4.00000
 0.00001776600,4.72000,4.00000
 0.00001776800,4.64000,3.60000
 0.00001777000,4.64000,3.60000
 0.00001777200,4.64000,4.00000
 0.00001777400,4.72000,4.00000
 0.00001777600,4.64000,4.00000
 0.00001777800,4.56000,3.60000
 0.00001778000,4.56000,3.60000
 0.00001778200,4.64000,4.00000
 0.00001778400,4.72000,3.60000
 0.00001778600,4.64000,4.00000
 0.00001778800,4.72000,4.00000
 0.00001779000,4.56000,3.60000
 0.00001779200,4.72000,3.60000
 0.00001779400,4.64000,3.60000
 0.00001779600,4.56000,3.60000
 0.00001779800,4.72000,4.00000
 0.00001780000,4.72000,4.00000
 0.00001780200,4.64000,3.60000
 0.00001780400,4.64000,4.00000
 0.00001780600,4.64000,3.60000
 0.00001780800,4.56000,3.60000
 0.00001781000,4.64000,4.00000
 0.00001781200,4.56000,3.60000
 0.00001781400,4.64000,4.00000
 0.00001781600,4.56000,4.00000
 0.00001781800,4.64000,3.60000
 0.00001782000,4.56000,3.60000
 0.00001782200,4.64000,3.60000
 0.00001782400,4.48000,4.00000
 0.00001782600,4.56000,4.00000
 0.00001782800,4.64000,3.60000
 0.00001783000,4.48000,3.60000
 0.00001783200,4.72000,3.60000
 0.00001783400,4.64000,4.00000
 0.00001783600,4.64000,3.60000
 0.00001783800,4.72000,3.60000
 0.00001784000,4.72000,3.60000
 0.00001784200,4.64000,3.60000
 0.00001784400,4.72000,4.00000
 0.00001784600,4.72000,3.60000
 0.00001784800,4.64000,4.00000
 0.00001785000,4.64000,3.60000
 0.00001785200,4.56000,4.00000
 0.00001785400,4.72000,4.00000
 0.00001785600,4.56000,4.00000
 0.00001785800,4.72000,4.00000
 0.00001786000,4.72000,4.00000
 0.00001786200,4.72000,4.00000
 0.00001786400,4.64000,4.00000
 0.00001786600,4.72000,4.00000
 0.00001786800,4.56000,3.60000
 0.00001787000,4.64000,4.00000
 0.00001787200,4.64000,4.00000
 0.00001787400,4.64000,4.00000
 0.00001787600,4.64000,4.00000
 0.00001787800,4.64000,3.60000
 0.00001788000,4.64000,4.00000
 0.00001788200,4.56000,4.00000
 0.00001788400,4.56000,3.60000
 0.00001788600,4.64000,4.00000
 0.00001788800,4.56000,3.60000
 0.00001789000,4.64000,4.00000
 0.00001789200,4.64000,4.00000
 0.00001789400,4.56000,3.60000
 0.00001789600,4.64000,3.60000
 0.00001789800,4.56000,3.60000
 0.00001790000,4.64000,3.60000
 0.00001790200,4.64000,4.00000
 0.00001790400,4.64000,3.60000
 0.00001790600,4.72000,3.60000
 0.00001790800,4.72000,4.00000
 0.00001791000,4.72000,3.60000
 0.00001791200,4.56000,3.60000
 0.00001791400,4.64000,3.60000
 0.00001791600,4.56000,4.00000
 0.00001791800,4.72000,4.00000
 0.00001792000,4.64000,3.60000
 0.00001792200,4.72000,3.60000
 0.00001792400,4.64000,4.00000
 0.00001792600,4.64000,4.00000
 0.00001792800,4.72000,4.00000
 0.00001793000,4.64000,3.60000
 0.00001793200,4.56000,3.60000
 0.00001793400,4.72000,4.00000
 0.00001793600,4.72000,3.60000
 0.00001793800,4.64000,4.00000
 0.00001794000,4.64000,4.00000
 0.00001794200,4.56000,3.60000
 0.00001794400,4.64000,3.60000
 0.00001794600,4.64000,3.60000
 0.00001794800,4.64000,3.60000
 0.00001795000,4.64000,4.00000
 0.00001795200,4.64000,4.00000
 0.00001795400,4.56000,3.60000
 0.00001795600,4.64000,4.00000
 0.00001795800,4.64000,3.60000
 0.00001796000,4.64000,3.60000
 0.00001796200,4.64000,4.00000
 0.00001796400,4.72000,4.00000
 0.00001796600,4.72000,4.00000
 0.00001796800,4.72000,4.00000
 0.00001797000,4.64000,3.60000
 0.00001797200,4.56000,4.00000
 0.00001797400,4.72000,4.00000
 0.00001797600,4.64000,4.00000
 0.00001797800,4.64000,4.00000
 0.00001798000,4.64000,4.00000
 0.00001798200,4.64000,4.00000
 0.00001798400,4.56000,3.60000
 0.00001798600,4.56000,4.00000
 0.00001798800,4.64000,3.60000
 0.00001799000,4.64000,4.00000
 0.00001799200,4.72000,3.60000
 0.00001799400,4.72000,3.60000
 0.00001799600,4.72000,4.00000
 0.00001799800,4.72000,3.60000
 0.00001800000,4.56000,4.00000
 0.00001800200,4.64000,3.60000
 0.00001800400,4.64000,4.00000
 0.00001800600,4.64000,4.00000
 0.00001800800,4.64000,4.00000
 0.00001801000,4.64000,4.00000
 0.00001801200,4.56000,4.00000
 0.00001801400,4.64000,4.00000
 0.00001801600,4.64000,4.00000
 0.00001801800,4.64000,4.00000
 0.00001802000,4.72000,4.00000
 0.00001802200,4.64000,4.00000
 0.00001802400,4.72000,3.60000
 0.00001802600,4.64000,4.00000
 0.00001802800,4.72000,3.60000
 0.00001803000,4.64000,4.00000
 0.00001803200,4.72000,3.60000
 0.00001803400,4.72000,3.60000
 0.00001803600,4.64000,4.00000
 0.00001803800,4.72000,3.60000
 0.00001804000,4.72000,4.00000
 0.00001804200,4.56000,3.60000
 0.00001804400,4.64000,4.00000
 0.00001804600,4.64000,4.00000
 0.00001804800,4.72000,3.60000
 0.00001805000,4.72000,4.00000
 0.00001805200,4.64000,3.60000
 0.00001805400,4.72000,4.00000
 0.00001805600,4.72000,3.60000
 0.00001805800,4.56000,3.60000
 0.00001806000,4.56000,4.00000
 0.00001806200,4.64000,3.60000
 0.00001806400,4.56000,3.60000
 0.00001806600,4.64000,3.60000
 0.00001806800,4.72000,4.00000
 0.00001807000,4.56000,4.00000
 0.00001807200,4.64000,3.60000
 0.00001807400,4.56000,3.60000
 0.00001807600,4.64000,3.60000
 0.00001807800,4.64000,4.00000
 0.00001808000,4.56000,4.00000
 0.00001808200,4.56000,3.60000
 0.00001808400,4.64000,4.00000
 0.00001808600,4.56000,3.60000
 0.00001808800,4.64000,3.60000
 0.00001809000,4.56000,4.00000
 0.00001809200,4.64000,3.60000
 0.00001809400,4.72000,4.00000
 0.00001809600,4.64000,3.60000
 0.00001809800,4.72000,3.60000
 0.00001810000,4.56000,4.00000
 0.00001810200,4.72000,3.60000
 0.00001810400,4.64000,4.00000
 0.00001810600,4.72000,3.60000
 0.00001810800,4.64000,3.60000
 0.00001811000,4.56000,4.00000
 0.00001811200,4.72000,3.60000
 0.00001811400,4.72000,4.00000
 0.00001811600,4.72000,3.60000
 0.00001811800,4.72000,3.60000
 0.00001812000,4.72000,4.00000
 0.00001812200,4.72000,3.60000
 0.00001812400,4.64000,4.00000
 0.00001812600,4.72000,3.60000
 0.00001812800,4.56000,4.00000
 0.00001813000,4.64000,4.00000
 0.00001813200,4.56000,3.60000
 0.00001813400,4.72000,4.00000
 0.00001813600,4.64000,4.00000
 0.00001813800,4.64000,4.00000
 0.00001814000,4.56000,4.00000
 0.00001814200,4.64000,3.60000
 0.00001814400,4.64000,4.00000
 0.00001814600,4.56000,4.00000
 0.00001814800,4.64000,3.60000
 0.00001815000,4.64000,4.00000
 0.00001815200,4.72000,3.60000
 0.00001815400,4.56000,4.00000
 0.00001815600,4.56000,3.60000
 0.00001815800,4.64000,3.60000
 0.00001816000,4.72000,3.60000
 0.00001816200,4.56000,3.60000
 0.00001816400,4.56000,3.60000
 0.00001816600,4.64000,3.60000
 0.00001816800,4.64000,3.60000
 0.00001817000,4.72000,3.60000
 0.00001817200,4.64000,3.60000
 0.00001817400,4.64000,3.60000
 0.00001817600,4.72000,4.00000
 0.00001817800,4.56000,3.60000
 0.00001818000,4.72000,3.60000
 0.00001818200,4.56000,3.60000
 0.00001818400,4.64000,3.60000
 0.00001818600,4.64000,4.00000
 0.00001818800,4.64000,3.60000
 0.00001819000,4.64000,3.60000
 0.00001819200,4.72000,4.00000
 0.00001819400,4.56000,3.60000
 0.00001819600,4.64000,3.60000
 0.00001819800,4.64000,3.60000
 0.00001820000,4.64000,3.60000
 0.00001820200,4.64000,4.00000
 0.00001820400,4.72000,4.00000
 0.00001820600,4.64000,3.60000
 0.00001820800,4.72000,3.60000
 0.00001821000,4.64000,3.60000
 0.00001821200,4.56000,4.00000
 0.00001821400,4.72000,4.00000
 0.00001821600,4.72000,3.60000
 0.00001821800,4.64000,3.60000
 0.00001822000,4.64000,4.00000
 0.00001822200,4.64000,4.00000
 0.00001822400,4.80000,3.60000
 0.00001822600,4.72000,3.60000
 0.00001822800,4.64000,3.60000
 0.00001823000,4.72000,4.00000
 0.00001823200,4.72000,4.00000
 0.00001823400,4.72000,3.60000
 0.00001823600,4.72000,3.60000
 0.00001823800,4.64000,3.60000
 0.00001824000,4.64000,3.60000
 0.00001824200,4.64000,4.00000
 0.00001824400,4.72000,3.60000
 0.00001824600,4.64000,3.60000
 0.00001824800,4.72000,4.00000
 0.00001825000,4.56000,3.60000
 0.00001825200,4.64000,4.00000
 0.00001825400,4.72000,3.60000
 0.00001825600,4.64000,3.60000
 0.00001825800,4.64000,4.00000
 0.00001826000,4.64000,4.00000
 0.00001826200,4.64000,4.00000
 0.00001826400,4.56000,4.00000
 0.00001826600,4.64000,3.60000
 0.00001826800,4.64000,3.60000
 0.00001827000,4.72000,4.00000
 0.00001827200,4.72000,4.00000
 0.00001827400,4.72000,4.00000
 0.00001827600,4.64000,4.00000
 0.00001827800,4.72000,3.60000
 0.00001828000,4.72000,4.00000
 0.00001828200,4.72000,4.00000
 0.00001828400,4.72000,3.60000
 0.00001828600,4.64000,4.00000
 0.00001828800,4.72000,4.00000
 0.00001829000,4.64000,4.00000
 0.00001829200,4.72000,3.60000
 0.00001829400,4.64000,3.60000
 0.00001829600,4.80000,3.60000
 0.00001829800,4.72000,4.00000
 0.00001830000,4.72000,3.60000
 0.00001830200,4.72000,3.60000
 0.00001830400,4.72000,4.00000
 0.00001830600,4.72000,3.60000
